2025-02-23T21:00:31.645Z [INFO] -------------------------- 
2025-02-23T21:00:31.645Z [INFO] Vortex Version 1.13.7 
2025-02-23T21:00:31.645Z [INFO] Parameters C:\Program Files\Black Tree Gaming Ltd\Vortex\Vortex.exe 
2025-02-23T21:00:31.657Z [INFO] start file validation 
2025-02-23T21:00:35.865Z [INFO] done file validation 
2025-02-23T21:00:35.978Z [DEBUG] showing splash screen 
2025-02-23T21:00:35.997Z [INFO] using C:\Users\monkeh\AppData\Roaming\Vortex as the storage directory 
2025-02-23T21:00:35.997Z [DEBUG] reading app state 
2025-02-23T21:00:36.000Z [DEBUG] first startup, generated instance id {"instanceId":"276b6be3-f1b9-4f92-a040-1606ec442d24"}
2025-02-23T21:00:36.200Z [INFO] Epic games launcher not found {"error":"The system cannot find the file specified."}
2025-02-23T21:00:36.442Z [INFO] failed to load dynamic extensions, path doesn't exist C:\Users\monkeh\AppData\Roaming\Vortex\plugins 
2025-02-26T21:16:50.010Z [INFO] chunk completed {"id":2,"numBuffers":9}
2025-02-26T21:16:50.011Z [DEBUG] stopping chunk worker {"paused":false,"id":2,"offset":10168970,"size":0}
2025-02-26T21:16:50.011Z [INFO] tick dl queue {"freeSpots":1,"queue":3}
2025-02-26T21:16:50.027Z [DEBUG] download finished {"id":"BJlFaNW6cJe","file":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\downloads\\fallout4\\FRIK alpha 71-53464-v0-71-1738534964.zip"}
2025-02-26T21:16:50.027Z [DEBUG] setting final download name {"id":"BJlFaNW6cJe","fileName":"FRIK alpha 71-53464-v0-71-1738534964.zip"}
2025-02-26T21:16:50.033Z [DEBUG] unfinished chunks {"chunks":"[]"}
2025-02-26T21:16:50.069Z [INFO] lookup mod meta info {"dlId":"BJlFaNW6cJe","md5":"f5d5dbab3c00586c293a436e8c2c9639"}
2025-02-26T21:16:51.342Z [DEBUG] done querying info {"archiveIds":["BJlFaNW6cJe"]}
2025-02-26T21:16:51.361Z [DEBUG] new notification {"id":"347011"}
2025-02-26T21:16:51.361Z [DEBUG] showing balloon {"title":"Downloading from Nexus","content":"FRIK alpha 71"}
2025-02-26T21:16:51.394Z [INFO] start mod install {"id":"FRIK alpha 71-53464-v0-71-1738534964"}
2025-02-26T21:16:51.410Z [DEBUG] got mod meta information {"archivePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\downloads\\fallout4\\FRIK alpha 71-53464-v0-71-1738534964.zip","resultCount":1}
2025-02-26T21:16:51.410Z [DEBUG] (nameloop) no existing ids {"testModId":"FRIK alpha 71-53464-v0-71-1738534964"}
2025-02-26T21:16:51.411Z [DEBUG] mod id for newly installed mod {"archivePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\downloads\\fallout4\\FRIK alpha 71-53464-v0-71-1738534964.zip","modId":"FRIK alpha 71-53464-v0-71-1738534964"}
2025-02-26T21:16:51.421Z [DEBUG] installing to {"modId":"FRIK alpha 71-53464-v0-71-1738534964","destinationPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods\\FRIK alpha 71-53464-v0-71-1738534964"}
2025-02-26T21:16:51.421Z [INFO] using install path {"id":"FRIK alpha 71-53464-v0-71-1738534964","installPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods\\FRIK alpha 71-53464-v0-71-1738534964","fileName":"FRIK alpha 71-53464-v0-71-1738534964"}
2025-02-26T21:16:51.430Z [DEBUG] extracting mod archive {"archivePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\downloads\\fallout4\\FRIK alpha 71-53464-v0-71-1738534964.zip","tempPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods\\FRIK alpha 71-53464-v0-71-1738534964.installing"}
2025-02-26T21:16:51.613Z [INFO] sorting mods {"modCount":2}
2025-02-26T21:16:51.617Z [INFO] done sorting mods {"elapsed":0,"numRules":0}
2025-02-26T21:16:51.618Z [DEBUG] [mod-dependency-manager] check conflicts and rules {"gameMode":"fallout4vr"}
2025-02-26T21:16:51.636Z [INFO] [mod-dependency-manager] starting overrides update 
2025-02-26T21:16:51.636Z [INFO] [mod-dependency-manager] starting purge activity to update overrides 
2025-02-26T21:16:51.636Z [INFO] [mod-dependency-manager] finished purge activity in 0 seconds 
2025-02-26T21:16:51.636Z [INFO] [mod-dependency-manager] Updated file overrides in 0 seconds 
2025-02-26T21:16:51.668Z [DEBUG] extraction completed 
2025-02-26T21:16:51.684Z [DEBUG] [installer] test supported 
2025-02-26T21:16:51.686Z [DEBUG] [installer] test supported result {"supported":false,"requiredFiles":[]} 
2025-02-26T21:16:51.687Z [DEBUG] invoking installer {"installer":"fomod","enforced":false}
2025-02-26T21:16:51.688Z [INFO] granting app container access to {"scriptPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods\\FRIK alpha 71-53464-v0-71-1738534964.installing","grant":true}
2025-02-26T21:16:51.706Z [INFO] determine mod type {"gameId":"fallout4vr"}
2025-02-26T21:16:51.706Z [INFO] determined mod type {"id":"FRIK alpha 71-53464-v0-71-1738534964","modType":""}
2025-02-26T21:16:51.714Z [DEBUG] installer instructions [{"type":"copy","source":"FRIK.esp","destination":"FRIK.esp","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"F4SE\\Plugins\\FRIK.dll","destination":"F4SE\\Plugins\\FRIK.dll","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"F4SE\\Plugins\\FRIK.exp","destination":"F4SE\\Plugins\\FRIK.exp","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"F4SE\\Plugins\\FRIK.ini","destination":"F4SE\\Plugins\\FRIK.ini","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"F4SE\\Plugins\\FRIK.lib","destination":"F4SE\\Plugins\\FRIK.lib","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"F4SE\\Plugins\\FRIK.pdb","destination":"F4SE\\Plugins\\FRIK.pdb","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"F4SE\\Plugins\\FRIK_Mesh_Hide\\face.ini","destination":"F4SE\\Plugins\\FRIK_Mesh_Hide\\face.ini","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"F4SE\\Plugins\\FRIK_Mesh_Hide\\skins.ini","destination":"F4SE\\Plugins\\FRIK_Mesh_Hide\\skins.ini","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"F4SE\\Plugins\\FRIK_Mesh_Hide\\slots.ini","destination":"F4SE\\Plugins\\FRIK_Mesh_Hide\\slots.ini","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"F4SE\\Plugins\\FRIK_weapon_offsets\\HoloPipboyPosition.json","destination":"F4SE\\Plugins\\FRIK_weapon_offsets\\HoloPipboyPosition.json","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"F4SE\\Plugins\\FRIK_weapon_offsets\\PipboyPosition.json","destination":"F4SE\\Plugins\\FRIK_weapon_offsets\\PipboyPosition.json","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Materials\\FRIK\\GlassTile01.BGEM","destination":"Materials\\FRIK\\GlassTile01.BGEM","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Materials\\FRIK\\HoloScreen.bgem","destination":"Materials\\FRIK\\HoloScreen.bgem","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Materials\\FRIK\\PipBoyScreen.BGSM","destination":"Materials\\FRIK\\PipBoyScreen.BGSM","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Materials\\FRIK\\PipBoyScreena.BGSM","destination":"Materials\\FRIK\\PipBoyScreena.BGSM","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Materials\\FRIK\\Sphere.bgem","destination":"Materials\\FRIK\\Sphere.bgem","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\Actors\\Character\\CharacterAssets\\skeleton.nif","destination":"Meshes\\Actors\\Character\\CharacterAssets\\skeleton.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\1x1Sphere.nif","destination":"Meshes\\FRIK\\1x1Sphere.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\HUD_Main.nif","destination":"Meshes\\FRIK\\HUD_Main.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\HoloPipboyVR.nif","destination":"Meshes\\FRIK\\HoloPipboyVR.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-MainTitle.nif","destination":"Meshes\\FRIK\\MC-MainTitle.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile01.nif","destination":"Meshes\\FRIK\\MC-Tile01.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile02.nif","destination":"Meshes\\FRIK\\MC-Tile02.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile03.nif","destination":"Meshes\\FRIK\\MC-Tile03.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile04.nif","destination":"Meshes\\FRIK\\MC-Tile04.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile05.nif","destination":"Meshes\\FRIK\\MC-Tile05.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile06.nif","destination":"Meshes\\FRIK\\MC-Tile06.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile07.nif","destination":"Meshes\\FRIK\\MC-Tile07.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile08.nif","destination":"Meshes\\FRIK\\MC-Tile08.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile09.nif","destination":"Meshes\\FRIK\\MC-Tile09.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile09a.nif","destination":"Meshes\\FRIK\\MC-Tile09a.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile09b.nif","destination":"Meshes\\FRIK\\MC-Tile09b.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile09c.nif","destination":"Meshes\\FRIK\\MC-Tile09c.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MC-Tile09d.nif","destination":"Meshes\\FRIK\\MC-Tile09d.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\MainConfigHUD.nif","destination":"Meshes\\FRIK\\MainConfigHUD.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-MainTitle.nif","destination":"Meshes\\FRIK\\PB-MainTitle.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile01.nif","destination":"Meshes\\FRIK\\PB-Tile01.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile02.nif","destination":"Meshes\\FRIK\\PB-Tile02.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile03.nif","destination":"Meshes\\FRIK\\PB-Tile03.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile04.nif","destination":"Meshes\\FRIK\\PB-Tile04.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile05.nif","destination":"Meshes\\FRIK\\PB-Tile05.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile06.nif","destination":"Meshes\\FRIK\\PB-Tile06.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile07.nif","destination":"Meshes\\FRIK\\PB-Tile07.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile08.nif","destination":"Meshes\\FRIK\\PB-Tile08.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile09.nif","destination":"Meshes\\FRIK\\PB-Tile09.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile10.nif","destination":"Meshes\\FRIK\\PB-Tile10.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PB-Tile11.nif","destination":"Meshes\\FRIK\\PB-Tile11.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PBHelperOrb.nif","destination":"Meshes\\FRIK\\PBHelperOrb.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PipboyConfigHUDv2.nif","destination":"Meshes\\FRIK\\PipboyConfigHUDv2.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PipboyConfigHUDv2a.nif","destination":"Meshes\\FRIK\\PipboyConfigHUDv2a.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\PipboyVR.nif","destination":"Meshes\\FRIK\\PipboyVR.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-ConfigHUD.nif","destination":"Meshes\\FRIK\\UI-ConfigHUD.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-ConfigMarker.nif","destination":"Meshes\\FRIK\\UI-ConfigMarker.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-MainTitle.nif","destination":"Meshes\\FRIK\\UI-MainTitle.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-StickyMarker.nif","destination":"Meshes\\FRIK\\UI-StickyMarker.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile01.nif","destination":"Meshes\\FRIK\\UI-Tile01.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile02.nif","destination":"Meshes\\FRIK\\UI-Tile02.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile03.nif","destination":"Meshes\\FRIK\\UI-Tile03.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile04.nif","destination":"Meshes\\FRIK\\UI-Tile04.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile05.nif","destination":"Meshes\\FRIK\\UI-Tile05.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile06.nif","destination":"Meshes\\FRIK\\UI-Tile06.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile07.nif","destination":"Meshes\\FRIK\\UI-Tile07.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile08.nif","destination":"Meshes\\FRIK\\UI-Tile08.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile09.nif","destination":"Meshes\\FRIK\\UI-Tile09.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile10.nif","destination":"Meshes\\FRIK\\UI-Tile10.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\UI-Tile11.nif","destination":"Meshes\\FRIK\\UI-Tile11.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\FRIK\\_primaryWand.nif","destination":"Meshes\\FRIK\\_primaryWand.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\Pipboy\\HoloPipboyProject.hkx","destination":"Meshes\\Pipboy\\HoloPipboyProject.hkx","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\Pipboy\\Animations\\FRIK\\ChangeCat.hkx","destination":"Meshes\\Pipboy\\Animations\\FRIK\\ChangeCat.hkx","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\Pipboy\\Animations\\FRIK\\ChangeCat2.hkx","destination":"Meshes\\Pipboy\\Animations\\FRIK\\ChangeCat2.hkx","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\Pipboy\\Animations\\FRIK\\ChangeTabs2.hkx","destination":"Meshes\\Pipboy\\Animations\\FRIK\\ChangeTabs2.hkx","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\Pipboy\\Behaviors\\HoloPipboyBehavior.hkx","destination":"Meshes\\Pipboy\\Behaviors\\HoloPipboyBehavior.hkx","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\Pipboy\\CharacterAssets\\HoloSkeleton.hkx","destination":"Meshes\\Pipboy\\CharacterAssets\\HoloSkeleton.hkx","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\Pipboy\\CharacterAssets\\PipboyLowPlayer.nif","destination":"Meshes\\Pipboy\\CharacterAssets\\PipboyLowPlayer.nif","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Meshes\\Pipboy\\Characters\\HoloPipboy.hkx","destination":"Meshes\\Pipboy\\Characters\\HoloPipboy.hkx","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Scripts\\FRIK_QuestScript.pex","destination":"Scripts\\FRIK_QuestScript.pex","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Scripts\\FRIK\\FRIK.pex","destination":"Scripts\\FRIK\\FRIK.pex","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Scripts\\FRIK\\FRIK_Holotape.pex","destination":"Scripts\\FRIK\\FRIK_Holotape.pex","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Scripts\\FRIK\\TestScript.pex","destination":"Scripts\\FRIK\\TestScript.pex","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Scripts\\Fragments\\Terminals\\TERM_FRIK_Terminal_01000F9A_2.pex","destination":"Scripts\\Fragments\\Terminals\\TERM_FRIK_Terminal_01000F9A_2.pex","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Scripts\\Source\\User\\TestScript.psc","destination":"Scripts\\Source\\User\\TestScript.psc","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Scripts\\Source\\User\\FRIK\\FRIK.psc","destination":"Scripts\\Source\\User\\FRIK\\FRIK.psc","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Scripts\\Source\\User\\FRIK\\FRIK_Holotape.psc","destination":"Scripts\\Source\\User\\FRIK\\FRIK_Holotape.psc","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Scripts\\Source\\User\\FRIK\\TestScript.psc","destination":"Scripts\\Source\\User\\FRIK\\TestScript.psc","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Scripts\\Source\\User\\Fragments\\Terminals\\TERM_FRIK_Terminal_01000F9A_2.psc","destination":"Scripts\\Source\\User\\Fragments\\Terminals\\TERM_FRIK_Terminal_01000F9A_2.psc","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\Holoprojector.dds","destination":"Textures\\FRIK\\Holoprojector.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\Holoprojector_n.dds","destination":"Textures\\FRIK\\Holoprojector_n.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\Holoprojector_s.dds","destination":"Textures\\FRIK\\Holoprojector_s.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\MainConfigMenu_d.DDS","destination":"Textures\\FRIK\\MainConfigMenu_d.DDS","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\PBConfigMenu_d.DDS","destination":"Textures\\FRIK\\PBConfigMenu_d.DDS","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\PipBoyButton_d.dds","destination":"Textures\\FRIK\\PipBoyButton_d.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\PipBoyButton_g.dds","destination":"Textures\\FRIK\\PipBoyButton_g.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\PipBoyButton_g.dds2","destination":"Textures\\FRIK\\PipBoyButton_g.dds2","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\PipBoyGlow01_d.dds","destination":"Textures\\FRIK\\PipBoyGlow01_d.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\PipBoyScreen2_d.DDS","destination":"Textures\\FRIK\\PipBoyScreen2_d.DDS","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\PipBoyScreen_d.dds","destination":"Textures\\FRIK\\PipBoyScreen_d.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\green.dds","destination":"Textures\\FRIK\\green.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\green1.dds","destination":"Textures\\FRIK\\green1.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\green_g.dds","destination":"Textures\\FRIK\\green_g.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\greena.dds","destination":"Textures\\FRIK\\greena.dds","section":null,"key":null,"value":null,"priority":0},{"type":"copy","source":"Textures\\FRIK\\greenb.dds","destination":"Textures\\FRIK\\greenb.dds","section":null,"key":null,"value":null,"priority":0},{"type":"attribute","key":"installerChoices","value":{"type":"fomod"}}] 
2025-02-26T21:16:51.792Z [DEBUG] removing temporary path C:\Users\monkeh\AppData\Roaming\Vortex\fallout4vr\mods\FRIK alpha 71-53464-v0-71-1738534964.installing 
2025-02-26T21:16:51.797Z [INFO] finish mod install {"id":"FRIK alpha 71-53464-v0-71-1738534964"}
2025-02-26T21:16:51.827Z [INFO] start installing dependencies 
2025-02-26T21:16:52.102Z [INFO] sorting mods {"modCount":3}
2025-02-26T21:16:52.105Z [INFO] done sorting mods {"elapsed":0,"numRules":0}
2025-02-26T21:16:52.423Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-02-26T21:16:52.425Z [WARN] warning notification {"message":"Missing Masters"}
2025-02-26T21:16:52.434Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-02-26T21:16:53.180Z [INFO] done installing dependencies 
2025-02-26T21:16:53.183Z [INFO] start installing recommendations 
2025-02-26T21:16:53.185Z [INFO] done installing recommendations 
2025-02-26T21:16:53.637Z [DEBUG] [mod-dependency-manager] check conflicts and rules {"gameMode":"fallout4vr"}
2025-02-26T21:16:53.659Z [INFO] [mod-dependency-manager] starting overrides update 
2025-02-26T21:16:53.659Z [INFO] [mod-dependency-manager] starting purge activity to update overrides 
2025-02-26T21:16:53.659Z [INFO] [mod-dependency-manager] finished purge activity in 0 seconds 
2025-02-26T21:16:53.659Z [INFO] [mod-dependency-manager] Updated file overrides in 0 seconds 
2025-02-26T21:16:53.922Z [DEBUG] deploying mods {"game":"fallout4vr","profile":"rk5KxZpcJg","method":"Hardlink Deployment"}
2025-02-26T21:16:53.927Z [DEBUG] deployment progress {"text":"Loading deployment manifest","percent":0}
2025-02-26T21:16:53.942Z [DEBUG] deployment progress {"text":"Running pre-deployment events","percent":2}
2025-02-26T21:16:53.971Z [INFO] [new-file-monitor] file list snapshot saved {"filePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\snapshots\\snapshot.json","duration":14}
2025-02-26T21:16:53.972Z [DEBUG] deployment progress {"text":"Checking for external changes","percent":5}
2025-02-26T21:16:53.976Z [DEBUG] determine external changes 
2025-02-26T21:16:53.976Z [DEBUG] checking external changes {"modType":"dinput","count":0}
2025-02-26T21:16:53.976Z [DEBUG] checking external changes {"modType":"enb","count":0}
2025-02-26T21:16:53.976Z [DEBUG] checking external changes {"modType":"","count":4}
2025-02-26T21:16:53.977Z [DEBUG] deployment progress {"text":"Checking for mod incompatibilities","percent":25}
2025-02-26T21:16:53.980Z [DEBUG] deployment progress {"text":"Sorting mods","percent":30}
2025-02-26T21:16:53.983Z [DEBUG] deployment progress {"text":"Merging mods","percent":35}
2025-02-26T21:16:53.986Z [DEBUG] deployment progress {"text":"Starting deployment","percent":35}
2025-02-26T21:16:53.991Z [DEBUG] Deploying mod type {"typeId":"dinput","path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\","count":0}
2025-02-26T21:16:53.991Z [INFO] deploying {"gameId":"fallout4vr","typeId":"dinput","installationPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","destinationPath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\"}
2025-02-26T21:16:53.997Z [DEBUG] deployment {"added":0,"removed":0,"source changed":0,"modified":0}
2025-02-26T21:16:53.997Z [DEBUG] Deploying mod type {"typeId":"enb","path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\","count":0}
2025-02-26T21:16:53.998Z [INFO] deploying {"gameId":"fallout4vr","typeId":"enb","installationPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","destinationPath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\"}
2025-02-26T21:16:53.999Z [DEBUG] deployment {"added":0,"removed":0,"source changed":0,"modified":0}
2025-02-26T21:16:53.999Z [DEBUG] Deploying mod type {"typeId":"","path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\Data","count":4}
2025-02-26T21:16:53.999Z [INFO] deploying {"gameId":"fallout4vr","typeId":"","installationPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","destinationPath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\Data"}
2025-02-26T21:16:54.001Z [DEBUG] deployment progress {"text":"Deploying: VR Recoil Killer","percent":50}
2025-02-26T21:16:54.005Z [DEBUG] deployment progress {"text":"Deploying: Fallout4VRTools BETA v0.1","percent":58.5}
2025-02-26T21:16:54.011Z [DEBUG] deployment progress {"text":"Deploying: FRIK - Full Player Body with IK - FRIK alpha 71","percent":66.5}
2025-02-26T21:16:54.018Z [DEBUG] deployment {"added":101,"removed":0,"source changed":0,"modified":0}
2025-02-26T21:16:54.035Z [DEBUG] created directory C:\Program Files (x86)\Steam\steamapps\common\Fallout 4 VR\Data\F4SE\Plugins\FRIK_Mesh_Hide 
2025-02-26T21:16:54.035Z [DEBUG] created directory C:\Program Files (x86)\Steam\steamapps\common\Fallout 4 VR\Data\F4SE\Plugins\FRIK_weapon_offsets 
2025-02-26T21:16:54.036Z [DEBUG] created directory C:\Program Files (x86)\Steam\steamapps\common\Fallout 4 VR\Data\Scripts\FRIK 
2025-02-26T21:16:54.036Z [DEBUG] created directory C:\Program Files (x86)\Steam\steamapps\common\Fallout 4 VR\Data\Scripts\Source\User 
